30-2-9-16-4-3-3-1-16-1-0.9,0.31680304,0.5030979
27-3-8-16-4-3-3-1-16-1-0.9,0.70105124,0.8155818
24-2-8-16-8-3-2-1-16-1-0.9,0.48395687,0.60788494
18-4-9-16-4-3-3-1-16-1-0.9,0.29929227,0.4862825
30-4-8-16-4-3-2-1-16-1-0.9,0.36195275,0.5049906
27-4-9-16-4-3-3-1-16-1-0.9,0.3991944,0.5395993
21-3-8-16-8-3-2-1-16-1-0.9,0.3124606,0.4940235
27-3-9-16-4-3-3-1-16-1-0.9,0.5350703,0.63623655
18-4-10-16-4-3-3-1-16-1-0.9,0.2985242,0.48121953
30-2-10-16-4-3-3-1-16-1-0.9,0.3053642,0.48976406
24-2-9-16-8-3-2-1-16-1-0.9,0.3930707,0.537279
27-4-10-16-4-3-3-1-16-1-0.9,0.41875187,0.5550289
30-4-9-16-4-3-2-1-16-1-0.9,0.3634289,0.5185398
21-4-8-16-4-3-3-1-16-1-0.9,0.7846138,0.8668631
30-4-10-16-8-1-3-1-16-1-0.9,0.28690273,0.47709924
21-3-9-16-8-3-2-1-16-1-0.9,0.34064272,0.5011266
27-3-10-16-4-3-3-1-16-1-0.9,0.6351615,0.7409124
18-4-8-16-8-3-2-1-16-1-0.9,0.37785995,0.5219515
21-4-9-16-4-3-3-1-16-1-0.9,0.78947055,0.8385852
30-4-8-16-4-3-3-1-16-1-0.9,0.33983645,0.5221809
27-2-8-16-8-3-3-1-16-1-0.9,0.7659395,0.8815581
21-3-10-16-8-3-2-1-16-1-0.9,0.6475261,0.7399985
24-2-10-16-8-3-2-1-16-1-0.9,0.48674852,0.5920507
18-4-9-16-8-3-2-1-16-1-0.9,0.3569339,0.51697904
30-4-8-16-8-3-2-1-16-1-0.9,0.554071,0.6383668
30-4-10-16-4-3-2-1-16-1-0.9,0.35648054,0.49139833
30-4-9-16-4-3-3-1-16-1-0.9,0.3168237,0.5003654
27-2-9-16-8-3-3-1-16-1-0.9,0.8646978,0.92457837
21-4-10-16-4-3-3-1-16-1-0.9,0.9163786,0.96042603
18-2-8-16-4-3-3-1-16-1-0.9,0.30632964,0.47332722
27-2-8-16-8-3-2-1-16-1-0.9,0.31645745,0.49484283
24-4-8-16-4-3-3-1-16-1-0.9,0.7707027,0.85741216
27-2-10-16-8-3-3-1-16-1-0.9,0.9247762,1.0107237
30-4-10-16-4-3-3-1-16-1-0.9,0.30084798,0.4917418
24-3-8-16-8-3-2-1-16-1-0.9,0.312033,0.49375677
18-4-10-16-8-3-2-1-16-1-0.9,0.3476886,0.4964241
18-2-9-16-4-3-3-1-16-1-0.9,0.34541553,0.48636317
30-4-9-16-8-3-2-1-16-1-0.9,0.571303,0.6737112
27-2-9-16-8-3-2-1-16-1-0.9,0.38485277,0.5251918
24-4-9-16-4-3-3-1-16-1-0.9,0.7171598,0.8315153
18-2-10-16-4-3-3-1-16-1-0.9,0.3176999,0.48062128
30-2-8-16-8-3-3-1-16-1-0.9,0.34540224,0.5453687
30-4-10-16-8-3-2-1-16-1-0.9,0.5768546,0.62766707
24-3-8-16-8-3-3-1-16-1-0.9,0.72684026,0.81263864
24-4-10-16-4-3-3-1-16-1-0.9,0.7050547,0.8125061
24-3-9-16-8-3-2-1-16-1-0.9,0.29992017,0.5195157
18-2-8-16-8-3-2-1-16-1-0.9,0.3109178,0.50102025
18-2-8-16-8-3-3-1-16-1-0.9,0.29827675,0.48001963
30-2-9-16-8-3-3-1-16-1-0.9,0.3803266,0.52914923
21-4-8-16-8-3-2-1-16-1-0.9,0.39274684,0.5356791
24-3-9-16-8-3-3-1-16-1-0.9,0.89384115,0.9606805
18-2-9-16-8-3-3-1-16-1-0.9,0.31033248,0.47298962
21-4-8-16-8-3-3-1-16-1-0.9,0.65841055,0.69665277
27-2-10-16-8-3-2-1-16-1-0.9,0.43327698,0.5714614
18-2-9-16-8-3-2-1-16-1-0.9,0.36007985,0.49646726
30-2-10-16-8-3-3-1-16-1-0.9,0.33998796,0.5290012
18-2-10-16-8-3-3-1-16-1-0.9,0.32008734,0.48270065
21-4-9-16-8-3-2-1-16-1-0.9,0.5237794,0.6135777
24-3-10-16-8-3-3-1-16-1-0.9,0.89058745,1.0391475
24-3-10-16-8-3-2-1-16-1-0.9,0.30676714,0.48508158
21-4-9-16-8-3-3-1-16-1-0.9,0.75644875,0.8647812
21-2-8-16-8-3-3-1-16-1-0.9,0.57762015,0.6856912
18-3-8-16-8-3-3-1-16-1-0.9,0.296239,0.47790542
30-2-8-16-8-3-2-1-16-1-0.9,0.3029868,0.48048815
21-4-10-16-8-3-3-1-16-1-0.9,0.695382,0.7942235
18-2-10-16-8-3-2-1-16-1-0.9,0.36158445,0.52466196
21-2-9-16-8-3-3-1-16-1-0.9,0.601462,0.6989614
27-3-8-16-8-3-3-1-16-1-0.9,0.7747554,0.8534657
27-3-8-16-8-3-2-1-16-1-0.9,0.60513043,0.6914419
18-3-9-16-8-3-3-1-16-1-0.9,0.3042615,0.47198978
21-4-10-16-8-3-2-1-16-1-0.9,0.37855944,0.5633983
21-2-10-16-8-3-3-1-16-1-0.9,0.89619255,0.9494952
27-3-9-16-8-3-3-1-16-1-0.9,0.61217725,0.76432765
21-2-8-16-8-3-2-1-16-1-0.9,0.349716,0.5224035
24-4-8-16-8-3-3-1-16-1-0.9,0.8315819,0.93508494
18-3-10-16-8-3-3-1-16-1-0.9,0.34445152,0.52997184
24-2-8-16-8-3-3-1-16-1-0.9,0.90871793,0.9826616
30-2-9-16-8-3-2-1-16-1-0.9,0.30768532,0.4749987
24-4-8-16-8-3-2-1-16-1-0.9,0.35956058,0.5212479
27-3-9-16-8-3-2-1-16-1-0.9,0.31840813,0.49630865
21-3-8-16-8-3-3-1-16-1-0.9,0.6145592,0.7469078
24-2-9-16-8-3-3-1-16-1-0.9,0.7957378,0.8450316
21-2-9-16-8-3-2-1-16-1-0.9,0.43188405,0.5441348
27-3-10-16-8-3-3-1-16-1-0.9,0.46161765,0.5776981
